1.851007125353021365e-10	1.996596936772671645e-04	8.077943767612616455e-04
6.667172591789949365e-09	1.995937532031417277e-04	8.075063638401935862e-04
3.474276422110733620e-09	1.995278538457310872e-04	8.073064631952675541e-04
1.305674901530551324e-09	1.994619672406292585e-04	8.070185253465922415e-04
4.461324643045827543e-10	1.993961223987129232e-04	8.068189338206188665e-04
1.365797253072287276e-09	1.993302893651642939e-04	8.065310711180551095e-04
6.950885644840809618e-09	1.992644963772065314e-04	8.063317882474052567e-04
5.374241496269860363e-09	1.991987133963330414e-04	8.060440007637836857e-04
1.495973878107292876e-08	1.991329705258766821e-04	8.058450260848282198e-04
9.377335352667159896e-09	1.990672374456437779e-04	8.055573138951999113e-04
2.295790091366711749e-08	1.990015446522816912e-04	8.053586469474183218e-04
1.337508503951312377e-08	1.989358614280797388e-04	8.050710101246139061e-04
3.094538314485362207e-08	1.988702186714490022e-04	8.048726504457093256e-04
1.736749499769985050e-08	1.988045852587028183e-04	8.045850890630035224e-04
3.892219835321952814e-08	1.987389924984587781e-04	8.043870361924554402e-04
2.135457366492232723e-08	1.986734088526443266e-04	8.040995503226788799e-04
4.688836074961955092e-08	1.986078660484902510e-04	8.039018038004108746e-04
2.533632637025107215e-08	1.985423321251233400e-04	8.036143935168382768e-04
4.748402393506268027e-08	1.984768392367992787e-04	8.034169528845502839e-04
2.931275977502423302e-08	1.984113549914413074e-04	8.031296182586800114e-04
4.443733891967838190e-08	1.983459119787104306e-04	8.029324830576278771e-04
3.328387876422311820e-08	1.982804773669590644e-04	8.026452241614023819e-04
4.141462661699790715e-08	1.982150841896175293e-04	8.024483939346183092e-04
3.724969177554271482e-08	1.981496991671086519e-04	8.021612108413123110e-04
3.841584406139020302e-08	1.980843557849928667e-04	8.019646851304962354e-04
3.769826051325253502e-08	1.980190203074205021e-04	8.016775779107199185e-04
3.544094873131342638e-08	1.979537266804062042e-04	8.014813562597922214e-04
3.781782886846940528e-08	1.978884407034976344e-04	8.011943249859321270e-04
3.248989721704731437e-08	1.978231967914847393e-04	8.009984069397013684e-04
3.793712899380352610e-08	1.977579602710126199e-04	8.007114516823676809e-04
2.956264733011693124e-08	1.976927660339373907e-04	8.005158367860865098e-04
3.805616088925489748e-08	1.976275789257088281e-04	8.002289576172216812e-04
2.665915577182431662e-08	1.975624343235391595e-04	8.000336454161427469e-04
3.817493166025087703e-08	1.974972965834097239e-04	7.997468424054687830e-04
2.377938002062762735e-08	1.974322015761539786e-04	7.995518324461770021e-04
3.829343242500726774e-08	1.973671131600219033e-04	7.992651056651922659e-04
2.092327755498502029e-08	1.973020677077167145e-04	7.990703974951607336e-04
3.841166673623774841e-08	1.972370285715214870e-04	7.987837470135872309e-04
1.809080552028774491e-08	1.971720326342380196e-04	7.985893401811772208e-04
3.852963637029915844e-08	1.971070427339616552e-04	7.983027660696251360e-04
1.528192139499395807e-08	1.970420962718037088e-04	7.981086601223097432e-04
3.864734310354833724e-08	1.969771555634682026e-04	7.978221624500569931e-04
1.249658265756181663e-08	1.969122585365796108e-04	7.976283569379738481e-04
3.876478515962844540e-08	1.968473669762444713e-04	7.973419357760747062e-04
9.734746786449477440e-09	1.967825193447898303e-04	7.971484302480291717e-04
3.888196076218264352e-08	1.967176768885756338e-04	7.968620856644292871e-04
6.996371260115097357e-09	1.966528786127721778e-04	7.966688796727794397e-04
3.899887701663828921e-08	1.965880852168179320e-04	7.963826117380889968e-04
4.281413890083740625e-09	1.965233362568994291e-04	7.961897048325283777e-04
3.911552681756802485e-08	1.964585918774005744e-04	7.959035136151371148e-04
1.589831821746656715e-09	1.963938921936413964e-04	7.957109053484678896e-04
3.923191727039920806e-08	1.963291967868316997e-04	7.954247909176537235e-04
1.078416689281880281e-09	1.962645464159838878e-04	7.952324808422339686e-04
3.934804126970448124e-08	1.961998998616966145e-04	7.949464432659425484e-04
3.723374053521411042e-09	1.961352988751358811e-04	7.947544309359066972e-04
3.946390592091120197e-08	1.960707010186400127e-04	7.944684702820836719e-04
6.345082570469173788e-09	1.960061493751019213e-04	7.942767552511220686e-04
3.957951122401937027e-08	1.959416001744078255e-04	7.939908715894894442e-04
8.943584539622406737e-09	1.958770978326493796e-04	7.937994534117365220e-04
3.969485362631530734e-08	1.958125972458038804e-04	7.935136468097958584e-04
1.151892203843374318e-08	1.957481441646254517e-04	7.933225250411624074e-04
3.980993845686953136e-08	1.956836921497126698e-04	7.930367955659711754e-04
1.407113692231121149e-08	1.956192882879517639e-04	7.928459697632561642e-04
3.992476038661152415e-08	1.955548848030930079e-04	7.925603174823159236e-04
1.660027160177435235e-08	1.954905301196203070e-04	7.923697872014301424e-04
4.003932474461180391e-08	1.954261751229800098e-04	7.920842121826865423e-04
1.910636782120889166e-08	1.953618695767027607e-04	7.918939769813171381e-04
4.015362620179985242e-08	1.952975630264804020e-04	7.916084792909394707e-04
2.158946765806746271e-08	1.952333065763394620e-04	7.914185387276617689e-04
4.026767541631670611e-08	1.951690484307718452e-04	7.911331184340397726e-04
2.404961307878039634e-08	1.951048410357515207e-04	7.909434720669850094e-04
4.038146173002132855e-08	1.950406312531195491e-04	7.906581292345116196e-04
2.648684582773341845e-08	1.949764728722370793e-04	7.904687766240314772e-04
4.049499047198423796e-08	1.949123114108544804e-04	7.901835113210964323e-04
2.890120753828995248e-08	1.948482020031631814e-04	7.899944520266544146e-04
4.060826697127595253e-08	1.947840888213877555e-04	7.897092643180947391e-04
3.129274050994723666e-08	1.947200283459717888e-04	7.895204979009307067e-04
4.072127879339859646e-08	1.946559634021933745e-04	7.892353878533597822e-04
3.366148615402408950e-08	1.945919518181785893e-04	7.890469138751576850e-04
4.083403837285004556e-08	1.945279350708296342e-04	7.887618815538566253e-04
3.600748599286163198e-08	1.944639723373810464e-04	7.885736995767445023e-04
4.094653860420294222e-08	1.944000037449335715e-04	7.882887450483266889e-04
3.833078199289019494e-08	1.943360898212454163e-04	7.881008546353207578e-04
4.105879014559832285e-08	1.942721693422047005e-04	7.878159779637350368e-04
4.063141567645089935e-08	1.942083041875084827e-04	7.876283786782956042e-04
4.117077878618147224e-08	1.941444317804230104e-04	7.873435799292671788e-04
4.290942845486256374e-08	1.940806153539935484e-04	7.871562713357427299e-04
3.886704025291010112e-08	1.940167909774451703e-04	7.868715505741086247e-04
4.516486196148861154e-08	1.939530232385813519e-04	7.866845322372917337e-04
3.595605546635738392e-08	1.938892468511971300e-04	7.863998895278889734e-04
4.739775760764786128e-08	1.938255277592409672e-04	7.862131610134603932e-04
3.302224271806153411e-08	1.937617993196840132e-04	7.859285964206819131e-04
4.960815680465913147e-08	1.936981288340181213e-04	7.857421572947664856e-04
3.006565396646010413e-08	1.936344483009824194e-04	7.854576708816729536e-04
5.179610096384124063e-08	1.935708263810142148e-04	7.852715207112836993e-04
2.708634028181222675e-08	1.935071937132406682e-04	7.849871125436003183e-04
5.396163138549070482e-08	1.934436203184215048e-04	7.848012508966384360e-04
2.408435317846624457e-08	1.933800354746893432e-04	7.845169210374258739e-04
5.610478936990404009e-08	1.933165105645023147e-04	7.843313474813484731e-04
2.105974417077050020e-08	1.932529735036237005e-04	7.840470959949996654e-04
5.822561610635546003e-08	1.931894970375875437e-04	7.838618100985961235e-04
1.801256255262728700e-08	1.931260077184086561e-04	7.835776370468394703e-04
6.032415278411917825e-08	1.930625796560814917e-04	7.833926383811196104e-04
1.494286205883099683e-08	1.929991380374980307e-04	7.831085438283480471e-04
6.240044059246940833e-08	1.929357583384691229e-04	7.829238319621012465e-04
1.185069242737313289e-08	1.928723643794090167e-04	7.826398159709313518e-04
6.445452072068036387e-08	1.928090330033082060e-04	7.824553904760556122e-04
8.736103840334408233e-09	1.927456866627400673e-04	7.821714531091039646e-04
6.648643413598165353e-08	1.926824035692340572e-04	7.819873135570531986e-04
5.599148256152375325e-09	1.926191048061575339e-04	7.817034548764922874e-04
6.849622180560288598e-08	1.925558699549365007e-04	7.815196008387204074e-04
2.439876745086166920e-09	1.924926187283947175e-04	7.812358209076109006e-04
7.048392480779597236e-08	1.924294320791964611e-04	7.810522519569040867e-04
7.416605107835039234e-10	1.923662284008409321e-04	7.807685508374184735e-04
7.244958388774591640e-08	1.923030898608623003e-04	7.805852665483392627e-04
3.945412441197504450e-09	1.922399338643378296e-04	7.803016443017618542e-04
7.439324034574923417e-08	1.921768432188647794e-04	7.801186442470964266e-04
7.171327975896701901e-09	1.921137348648948966e-04	7.798351009364878905e-04
7.631493459392402201e-08	1.920506920721915802e-04	7.796523846916869616e-04
1.041935782097880292e-08	1.919876313215334522e-04	7.793689203765552520e-04
7.821470759949988860e-08	1.919246363399092876e-04	7.791864875179577155e-04
1.368945001800625505e-08	1.918616231533637473e-04	7.789031022604753218e-04
8.009259988561723276e-08	1.917986759411692977e-04	7.787209523635318931e-04
1.370378122089732642e-08	1.917357102795620607e-04	7.784376462249831263e-04
8.194865253052796561e-08	1.916728107951836410e-04	7.782557788660326992e-04
8.916169136341522972e-09	1.916098926193796981e-04	7.779725519068136919e-04
7.914478405979252784e-08	1.915470408212395915e-04	7.777909666639715169e-04
4.121564423087420437e-09	1.914841700921355379e-04	7.775078189453665800e-04
7.525617728987299415e-08	1.914213659387014558e-04	7.773265153963038188e-04
6.800204843671053823e-10	1.913585426654284150e-04	7.770434469782649956e-04
7.137261004430683897e-08	1.912957860669950959e-04	7.768624247015409878e-04
5.488566046096821083e-09	1.912330105031664418e-04	7.765797745840075095e-04
6.749407699402354410e-08	1.911703011256344926e-04	7.763986942199707642e-04
1.030405538671175236e-08	1.911075732327403940e-04	7.761189475803398352e-04
6.362057280995259134e-08	1.910449110341961307e-04	7.759353235909927093e-04
1.512647251900034462e-08	1.909822307737665738e-04	7.756584742679706324e-04
5.975209038666662309e-08	1.909196157123423641e-04	7.754723124553386526e-04
1.995580145575104325e-08	1.908569830459295070e-04	7.751983542982898712e-04
5.588862617145196054e-08	1.907944150797908679e-04	7.750096604541845124e-04
2.479202532157387395e-08	1.907318299689841922e-04	7.747385873213552543e-04
5.203017394705966581e-08	1.906693090563364311e-04	7.745473672278180288e-04
2.963512812925728213e-08	1.906067714627633386e-04	7.742791729867803951e-04
4.817672749624080097e-08	1.905442975618634250e-04	7.740854324200796555e-04
3.448509122705445407e-08	1.904818074471737875e-04	7.738201109477316209e-04
4.432828148992484785e-08	1.904193805163018386e-04	7.736238556708130432e-04
3.934189951593225487e-08	1.903569378421829871e-04	7.733614008564870801e-04
4.048482882268444882e-08	1.902945578396706740e-04	7.731626366243027348e-04
4.420553700867912994e-08	1.902321625678446882e-04	7.729030423639926539e-04
3.664636594180592510e-08	1.901698294520522234e-04	7.727017749235010058e-04
4.462222058521092549e-08	1.901074815442679628e-04	7.724450351234146694e-04
2.072857441248743271e-09	1.900451963877835724e-04	7.722412702113601313e-04
7.307489502395014824e-09	1.899829329890403800e-04	7.719873787883635430e-04
2.471497673184330779e-09	1.899207556827141557e-04	7.717811221317205650e-04
6.356515758199066113e-09	1.898585822172462270e-04	7.715300730115615124e-04
1.669717963892480839e-08	1.897964840167339431e-04	7.713213303297550283e-04
8.636156678676343290e-09	1.897343839215665721e-04	7.710731174479512617e-04
5.981688033784848813e-09	1.896723554059858872e-04	7.708618944493039749e-04
2.906616947129236905e-09	1.896103234734596563e-04	7.706165117511432072e-04
1.752868428184228833e-08	1.895483615811903856e-04	7.704028141364283044e-04
2.754747541189317417e-10	1.894863950851627681e-04	7.701602555765241220e-04
7.747801955559907583e-09	1.894244960200238228e-04	7.699440890363007384e-04
1.158071860629661387e-08	1.893625932920080994e-04	7.697043485794807793e-04
1.714419717302462232e-10	1.893007563963146084e-04	7.694857187958703548e-04
6.382942174809613789e-09	1.892389153867257766e-04	7.692487904158440415e-04
6.117582884712646774e-09	1.891771386886298705e-04	7.690277030603098751e-04
4.255761965055171459e-09	1.891153580355627939e-04	7.687935807410006817e-04
1.281502015615387791e-09	1.890536416756562752e-04	7.685700414779006451e-04
4.681730558786512120e-10	1.889919209869152109e-04	7.683387192112256514e-04
1.465117804855253780e-09	1.889302620071406694e-04	7.681127336951476536e-04
6.668944119159192496e-09	1.888685958761964162e-04	7.678842054836820807e-04
5.249074064295200515e-09	1.888069894627990969e-04	7.676557793607763358e-04
1.439892471921666584e-08	1.887453764902616380e-04	7.674300392168653673e-04
9.028110703468428255e-09	1.886838218851877107e-04	7.671991781217357698e-04
1.033997323873769858e-08	1.886222604947695514e-04	7.669762200674945518e-04
6.979790134753471875e-09	1.885607574029476486e-04	7.667429296276395689e-04
2.380538799418019380e-08	1.884992484689743575e-04	7.665227476927327643e-04
1.326532569553839913e-08	1.884377967283543912e-04	7.662870335272131683e-04
4.449191431943333441e-09	1.883763389639529350e-04	7.660696217528517593e-04
1.078613287575080903e-08	1.883149386903751311e-04	7.658314894700701814e-04
1.139655037007969440e-11	1.882535322479004180e-04	7.656168419067910236e-04
6.917323602806391136e-09	1.881921829191502077e-04	7.653762971062683107e-04
6.251238415799775794e-09	1.881308279840003214e-04	7.651644078134900440e-04
3.053659103358086213e-09	1.880695291063037107e-04	7.649214560863093482e-04
7.471756546806318511e-10	1.880082252695764638e-04	7.647123191318883073e-04
8.048650634862042352e-10	1.879469767836567046e-04	7.644669660606950856e-04
5.634552380229251867e-09	1.878857217586379035e-04	7.642605755235898357e-04
4.658255114975418110e-09	1.878245195868901243e-04	7.640128266812595825e-04
1.333370214240403584e-08	1.877633107505306386e-04	7.638091766484222944e-04
8.506516824269283461e-09	1.877021544556484796e-04	7.635590375989487200e-04
2.102260499015073947e-08	1.876409917708776753e-04	7.633581221675456163e-04
1.234965774088436774e-08	1.875798813122271094e-04	7.631055984664847358e-04
2.870127469023486810e-08	1.875187647420044931e-04	7.629074117425638235e-04
1.618768186162355960e-08	1.874577000789913917e-04	7.626525089348135111e-04
3.636972323306508770e-08	1.873966295863068279e-04	7.624570450346368489e-04
2.002059718009263634e-08	1.873356106783845504e-04	7.621997686584336407e-04
4.402796172087164450e-08	1.872745862262619474e-04	7.620070217075891605e-04
2.384840858127290630e-08	1.872136130329135877e-04	7.617473772900673623e-04
4.704761380480704247e-08	1.871526345844112501e-04	7.615573414221366022e-04
2.767112095014567785e-08	1.870917070651614269e-04	7.612953344837691816e-04
4.714573087483131530e-08	1.870307745833611052e-04	7.611080038425477312e-04
3.148874228031672828e-08	1.869698926977699991e-04	7.608436398927054256e-04
4.724361524210962671e-08	1.869090061457835575e-04	7.606590086322029265e-04
3.530127790085657580e-08	1.868481698534517354e-04	7.603922931735951352e-04
4.734127045935565548e-08	1.867873291944312621e-04	7.602103554544825670e-04
3.910873358492494845e-08	1.867265384550026051e-04	7.599412939796046373e-04
4.743869119749888341e-08	1.866657436521297598e-04	7.597620439745433885e-04
4.291111510568157428e-08	1.866049984252788588e-04	7.594906419665647945e-04
4.753588100925298932e-08	1.865442494417558197e-04	7.593140738566539483e-04
4.670842868037539120e-08	1.864835496872002815e-04	7.590403367903064691e-04
4.763284344733165199e-08	1.864228464862760645e-04	7.588664447659709822e-04
5.050068008216612725e-08	1.863621921637742345e-04	7.585903781075487018e-04
4.772957495902119263e-08	1.863015347087147418e-04	7.584191563676512260e-04
